timestamp,device,metric,value
1734452381,suelo,salinity,83
1734452381,suelo,tds,76
1734452381,temp_interior,humidity,60.2
1734452381,temp_interior,temperature,13.2
1734452381,temp_exterior,humidity,53.3
1734452381,temp_exterior,temperature,9.8
1734452381,co2,co2,551
1734452444,Shelly PM 0,power,654.28
1734452444,Shelly PM 0,total,2688425.0
1734452444,Shelly PM 0,total_returned,44004.3
1734452444,solar,power,-20
1734452444,humedad suelo,temperature,18.22
1734452444,humedad suelo,humidity,34.27
1734452444,humedad suelo,ec,260
1734452444,pH,pH,4.1
1734452444,NPK,N,7
1734452444,NPK,P,9
1734452444,NPK,K,23
1734452444,suelo,humidity,50.0
1734452444,suelo,temperature,16.1
1734452444,suelo,ec,153
1734452444,suelo,pH,3.0
1734452444,suelo,N,0
1734452444,suelo,P,31
1734452444,suelo,K,23
1734452444,suelo,salinity,84
1734452444,suelo,tds,76
1734452444,temp_interior,humidity,60.7
1734452444,temp_interior,temperature,13.2
1734452444,temp_exterior,humidity,53.4
1734452444,temp_exterior,temperature,9.8
1734452445,co2,co2,553
1734452508,Shelly PM 0,power,642.24
1734452508,Shelly PM 0,total,2688437.9
1734452508,Shelly PM 0,total_returned,44004.3
1734452508,solar,power,-20
1734452508,humedad suelo,temperature,18.22
1734452508,humedad suelo,humidity,34.27
1734452508,humedad suelo,ec,261
1734452508,pH,pH,5.1
1734452508,NPK,N,7
1734452508,NPK,P,9
1734452508,NPK,K,23
1734452508,suelo,humidity,49.1
1734452508,suelo,temperature,16.1
1734452508,suelo,ec,151
1734452508,suelo,pH,3.0
1734452508,suelo,N,0
1734452508,suelo,P,30
1734452508,suelo,K,22
1734452508,suelo,salinity,83
1734452508,suelo,tds,75
1734452508,temp_interior,humidity,60.6
1734452508,temp_interior,temperature,13.1
1734452508,temp_exterior,humidity,53.3
1734452508,temp_exterior,temperature,9.8
1734452508,co2,co2,557
1734452571,Shelly PM 0,power,673.27
1734452571,Shelly PM 0,total,2688448.6
1734452571,Shelly PM 0,total_returned,44004.3
1734452571,solar,power,-20
1734452572,humedad suelo,temperature,18.19
1734452572,humedad suelo,humidity,34.27
1734452572,humedad suelo,ec,254
1734452572,pH,pH,4.4
1734452572,NPK,N,7
1734452572,NPK,P,9
1734452572,NPK,K,23
1734452572,suelo,humidity,49.1
1734452572,suelo,temperature,16.1
1734452572,suelo,ec,149
1734452572,suelo,pH,3.0
1734452572,suelo,N,0
1734452572,suelo,P,29
1734452572,suelo,K,21
1734452572,suelo,salinity,81
1734452572,suelo,tds,74
1734452572,temp_interior,humidity,60.6
1734452572,temp_interior,temperature,13.1
1734452572,temp_exterior,humidity,53.3
1734452572,temp_exterior,temperature,9.7
1734452572,co2,co2,550
1734452635,Shelly PM 0,power,3208.77
1734452635,Shelly PM 0,total,2688459.4
1734452635,Shelly PM 0,total_returned,44004.3
1734452635,solar,power,-20
1734452635,humedad suelo,temperature,18.19
1734452635,humedad suelo,humidity,34.27
1734452635,humedad suelo,ec,248
1734452635,pH,pH,9.0
1734452635,NPK,N,7
1734452635,NPK,P,9
1734452635,NPK,K,23
1734452635,suelo,humidity,49.1
1734452635,suelo,temperature,16.1
1734452635,suelo,ec,150
1734452635,suelo,pH,3.0
1734452635,suelo,N,0
1734452635,suelo,P,29
1734452635,suelo,K,21
1734452635,suelo,salinity,82
1734452635,suelo,tds,75
1734452635,temp_interior,humidity,59.6
1734452635,temp_interior,temperature,13.0
1734452635,temp_exterior,humidity,53.3
1734452635,temp_exterior,temperature,9.6
1734452635,co2,co2,555
1734452699,Shelly PM 0,power,3286.34
1734452699,Shelly PM 0,total,2688483.1
1734452699,Shelly PM 0,total_returned,44004.3
1734452699,solar,power,-20
1734452699,humedad suelo,temperature,18.17
1734452699,humedad suelo,humidity,34.27
1734452699,humedad suelo,ec,253
1734452699,pH,pH,6.9
1734452699,NPK,N,7
1734452699,NPK,P,9
1734452699,NPK,K,23
1734452699,suelo,humidity,48.9
1734452699,suelo,temperature,16.1
1734452699,suelo,ec,152
1734452699,suelo,pH,3.0
1734452699,suelo,N,0
1734452699,suelo,P,30
1734452699,suelo,K,22
1734452699,suelo,salinity,83
1734452699,suelo,tds,76
1734452700,temp_interior,humidity,60.6
1734452700,temp_interior,temperature,13.0
1734452700,temp_exterior,humidity,53.3
1734452700,temp_exterior,temperature,9.7
1734452700,co2,co2,552
1734452763,Shelly PM 0,power,3360.39
1734452763,Shelly PM 0,total,2688592.8
1734452763,Shelly PM 0,total_returned,44004.3
1734452763,solar,power,-20
1734452764,humedad suelo,temperature,18.14
1734452764,humedad suelo,humidity,34.27
1734452764,humedad suelo,ec,246
1734452764,pH,pH,9.0
1734452764,NPK,N,7
1734452764,NPK,P,9
1734452764,NPK,K,23
1734452764,suelo,humidity,49.1
1734452764,suelo,temperature,16.1
1734452764,suelo,ec,152
1734452764,suelo,pH,3.0
1734452764,suelo,N,0
1734452764,suelo,P,30
1734452764,suelo,K,22
1734452764,suelo,salinity,83
1734452764,suelo,tds,76
1734452764,temp_interior,humidity,60.3
1734452764,temp_interior,temperature,13.0
1734452764,temp_exterior,humidity,53.3
1734452764,temp_exterior,temperature,9.8
1734452764,co2,co2,550
1734452827,Shelly PM 0,power,3340.14
1734452827,Shelly PM 0,total,2688649.0
1734452827,Shelly PM 0,total_returned,44004.3
1734452827,solar,power,-10
1734452827,humedad suelo,temperature,18.14
1734452827,humedad suelo,humidity,34.27
1734452827,humedad suelo,ec,251
1734452827,pH,pH,9.0
1734452827,NPK,N,7
1734452827,NPK,P,9
1734452827,NPK,K,23
1734452827,suelo,humidity,48.9
1734452827,suelo,temperature,16.1
1734452827,suelo,ec,151
1734452827,suelo,pH,3.0
1734452827,suelo,N,0
1734452827,suelo,P,30
1734452827,suelo,K,22
1734452827,suelo,salinity,83
1734452827,suelo,tds,75
1734452827,temp_interior,humidity,60.3
1734452827,temp_interior,temperature,12.9
1734452827,temp_exterior,humidity,53.4
1734452827,temp_exterior,temperature,9.9
1734452828,co2,co2,551
1734452891,Shelly PM 0,power,3034.94
1734452891,Shelly PM 0,total,2688705.0
1734452891,Shelly PM 0,total_returned,44004.3
1734452891,solar,power,-10
1734452891,humedad suelo,temperature,18.11
1734452891,humedad suelo,humidity,34.21
1734452891,humedad suelo,ec,252
1734452891,pH,pH,9.0
1734452891,NPK,N,7
1734452891,NPK,P,9
1734452891,NPK,K,23
1734452891,suelo,humidity,48.6
1734452891,suelo,temperature,16.0
1734452891,suelo,ec,151
1734452891,suelo,pH,3.0
1734452891,suelo,N,0
1734452891,suelo,P,30
1734452891,suelo,K,22
1734452891,suelo,salinity,83
1734452891,suelo,tds,75
1734452891,temp_interior,humidity,60.0
1734452891,temp_interior,temperature,12.9
1734452891,temp_exterior,humidity,53.3
1734452891,temp_exterior,temperature,9.8
1734452891,co2,co2,553
1734452954,Shelly PM 0,power,3008.69
1734452954,Shelly PM 0,total,2688756.0
1734452954,Shelly PM 0,total_returned,44004.3
1734452954,humedad suelo,temperature,18.11
1734452954,humedad suelo,humidity,34.21
1734452954,humedad suelo,ec,255
1734452954,pH,pH,9.0
1734452954,NPK,N,7
1734452954,NPK,P,9
1734452954,NPK,K,23
1734452955,suelo,humidity,49.5
1734452955,suelo,temperature,16.0
1734452955,suelo,ec,152
1734452955,suelo,pH,3.0
1734452955,suelo,N,0
1734452955,suelo,P,30
1734452955,suelo,K,22
1734452955,suelo,salinity,83
1734452955,suelo,tds,76
1734452955,temp_interior,humidity,60.9
1734452955,temp_interior,temperature,12.8
1734452955,temp_exterior,humidity,53.4
1734452955,temp_exterior,temperature,9.9
1734452955,co2,co2,550
1734453018,Shelly PM 0,power,3004.26
1734453018,Shelly PM 0,total,2688806.2
1734453018,Shelly PM 0,total_returned,44004.3
1734453018,solar,power,-10
1734453018,humedad suelo,temperature,18.11
1734453018,humedad suelo,humidity,34.21
1734453018,humedad suelo,ec,249
1734453018,pH,pH,9.0
1734453018,NPK,N,7
1734453018,NPK,P,9
1734453018,NPK,K,23
1734453018,suelo,humidity,48.4
1734453018,suelo,temperature,16.0
1734453018,suelo,ec,152
1734453018,suelo,pH,3.0
1734453018,suelo,N,0
1734453018,suelo,P,30
1734453018,suelo,K,22
1734453018,suelo,salinity,83
1734453018,suelo,tds,76
1734453018,temp_interior,humidity,60.1
1734453018,temp_interior,temperature,12.8
1734453018,temp_exterior,humidity,53.3
1734453018,temp_exterior,temperature,9.9
1734453018,co2,co2,553
1734453081,Shelly PM 0,power,3271.96
1734453081,Shelly PM 0,total,2688856.6
1734453081,Shelly PM 0,total_returned,44004.3
1734453082,solar,power,-10
1734453082,humedad suelo,temperature,18.11
1734453082,humedad suelo,humidity,34.21
1734453082,humedad suelo,ec,251
1734453082,pH,pH,4.4
1734453082,NPK,N,7
1734453082,NPK,P,9
1734453082,NPK,K,23
1734453082,suelo,humidity,48.4
1734453082,suelo,temperature,16.0
1734453082,suelo,ec,150
1734453082,suelo,pH,3.0
1734453082,suelo,N,0
1734453082,suelo,P,29
1734453082,suelo,K,21
1734453082,suelo,salinity,82
1734453082,suelo,tds,75
1734453082,temp_interior,humidity,60.7
1734453082,temp_interior,temperature,12.7
1734453082,temp_exterior,humidity,53.4
1734453082,temp_exterior,temperature,9.9
1734453082,co2,co2,551
1734453145,Shelly PM 0,power,3324.18
1734453145,Shelly PM 0,total,2688911.6
1734453145,Shelly PM 0,total_returned,44004.3
1734453145,solar,power,-10
1734453145,humedad suelo,temperature,18.08
1734453145,humedad suelo,humidity,34.21
1734453145,humedad suelo,ec,253
1734453145,pH,pH,9.0
1734453145,NPK,N,7
1734453145,NPK,P,9
1734453145,NPK,K,23
1734453145,suelo,humidity,49.1
1734453145,suelo,temperature,16.0
1734453145,suelo,ec,152
1734453145,suelo,pH,3.0
1734453145,suelo,N,0
1734453145,suelo,P,30
1734453145,suelo,K,22
1734453145,suelo,salinity,83
1734453145,suelo,tds,76
1734453145,temp_interior,humidity,60.5
1734453145,temp_interior,temperature,12.7
1734453146,temp_exterior,humidity,53.4
1734453146,temp_exterior,temperature,10.0
1734453146,co2,co2,552
1734453209,Shelly PM 0,power,3324.84
1734453209,Shelly PM 0,total,2688968.0
1734453209,Shelly PM 0,total_returned,44004.3
1734453209,solar,power,-10
1734453209,humedad suelo,temperature,18.08
1734453209,humedad suelo,humidity,34.21
1734453209,humedad suelo,ec,250
1734453209,pH,pH,4.8
1734453209,NPK,N,7
1734453209,NPK,P,9
1734453209,NPK,K,23
1734453209,suelo,humidity,49.5
1734453209,suelo,temperature,16.0
1734453209,suelo,ec,150
1734453209,suelo,pH,3.0
1734453209,suelo,N,0
1734453209,suelo,P,29
1734453209,suelo,K,21
1734453209,suelo,salinity,82
1734453209,suelo,tds,75
1734453209,temp_interior,humidity,60.6
1734453209,temp_interior,temperature,12.6
1734453209,temp_exterior,humidity,53.4
1734453209,temp_exterior,temperature,10.0
1734453209,co2,co2,552
1734453272,Shelly PM 0,power,3420.0
1734453272,Shelly PM 0,total,2689023.6
1734453272,Shelly PM 0,total_returned,44004.3
1734453272,solar,power,0
1734453272,humedad suelo,temperature,18.06
1734453272,humedad suelo,humidity,34.1
1734453272,humedad suelo,ec,254
1734453272,pH,pH,9.0
1734453273,NPK,N,7
1734453273,NPK,P,9
1734453273,NPK,K,23
1734453273,suelo,humidity,48.6
1734453273,suelo,temperature,16.0
1734453273,suelo,ec,149
1734453273,suelo,pH,3.0
1734453273,suelo,N,0
1734453273,suelo,P,29
1734453273,suelo,K,21
1734453273,suelo,salinity,81
1734453273,suelo,tds,74
1734453273,temp_interior,humidity,60.6
1734453273,temp_interior,temperature,12.6
1734453273,temp_exterior,humidity,53.3
1734453273,temp_exterior,temperature,9.9
1734453273,co2,co2,555
1734453336,Shelly PM 0,power,3457.39
1734453336,Shelly PM 0,total,2689080.2
1734453336,Shelly PM 0,total_returned,44004.3
1734453336,solar,power,0
1734453336,humedad suelo,temperature,18.06
1734453336,humedad suelo,humidity,34.16
1734453336,humedad suelo,ec,254
1734453336,pH,pH,5.0
1734453336,NPK,N,7
1734453336,NPK,P,9
1734453336,NPK,K,23
1734453336,suelo,humidity,48.8
1734453336,suelo,temperature,15.9
1734453336,suelo,ec,153
1734453336,suelo,pH,3.0
1734453336,suelo,N,0
1734453336,suelo,P,31
1734453336,suelo,K,23
1734453336,suelo,salinity,84
1734453336,suelo,tds,76
1734453336,temp_interior,humidity,60.3
1734453336,temp_interior,temperature,12.5
1734453336,temp_exterior,humidity,53.4
1734453336,temp_exterior,temperature,10.0
1734453336,co2,co2,554
1734453399,Shelly PM 0,power,3442.33
1734453399,Shelly PM 0,total,2689137.8
1734453399,Shelly PM 0,total_returned,44004.3
1734453399,solar,power,0
1734453400,humedad suelo,temperature,18.06
1734453400,humedad suelo,humidity,34.1
1734453400,humedad suelo,ec,250
1734453400,pH,pH,9.0
1734453400,NPK,N,7
1734453400,NPK,P,9
1734453400,NPK,K,23
1734453400,suelo,humidity,49.1
1734453400,suelo,temperature,16.0
1734453400,suelo,ec,150
1734453400,suelo,pH,3.0
1734453400,suelo,N,0
1734453400,suelo,P,29
1734453400,suelo,K,21
1734453400,suelo,salinity,82
1734453400,suelo,tds,75
1734453400,temp_interior,humidity,60.6
1734453400,temp_interior,temperature,12.5
1734453400,temp_exterior,humidity,53.4
1734453400,temp_exterior,temperature,10.2
1734453400,co2,co2,553
1734453463,Shelly PM 0,power,3561.43
1734453463,Shelly PM 0,total,2689195.4
1734453463,Shelly PM 0,total_returned,44004.3
1734453463,solar,power,0
1734453463,humedad suelo,temperature,18.03
1734453463,humedad suelo,humidity,34.1
1734453463,humedad suelo,ec,256
1734453463,pH,pH,9.0
1734453463,NPK,N,7
1734453463,NPK,P,9
1734453463,NPK,K,23
1734453463,suelo,humidity,49.1
1734453463,suelo,temperature,15.9
1734453463,suelo,ec,152
1734453463,suelo,pH,3.0
1734453463,suelo,N,0
1734453463,suelo,P,30
1734453463,suelo,K,22
1734453463,suelo,salinity,83
1734453463,suelo,tds,76
1734453463,temp_interior,humidity,59.7
1734453463,temp_interior,temperature,12.5
1734453463,temp_exterior,humidity,53.4
1734453463,temp_exterior,temperature,10.2
1734453464,co2,co2,553
1734453527,Shelly PM 0,power,3533.07
1734453527,Shelly PM 0,total,2689254.2
1734453527,Shelly PM 0,total_returned,44004.3
1734453527,solar,power,0
1734453527,humedad suelo,temperature,18.03
1734453527,humedad suelo,humidity,34.1
1734453527,humedad suelo,ec,254
1734453527,pH,pH,9.0
1734453527,NPK,N,7
1734453527,NPK,P,9
1734453527,NPK,K,23
1734453527,suelo,humidity,49.3
1734453527,suelo,temperature,15.9
1734453527,suelo,ec,149
1734453527,suelo,pH,3.0
1734453527,suelo,N,0
1734453527,suelo,P,29
1734453527,suelo,K,21
1734453527,suelo,salinity,81
1734453527,suelo,tds,74
1734453527,temp_interior,humidity,61.0
1734453527,temp_interior,temperature,12.4
1734453527,temp_exterior,humidity,53.4
1734453527,temp_exterior,temperature,9.9
1734453527,co2,co2,553
1734453590,Shelly PM 0,power,3580.58
1734453590,Shelly PM 0,total,2689313.2
1734453590,Shelly PM 0,total_returned,44004.3
1734453590,solar,power,0
1734453590,humedad suelo,temperature,18.03
1734453590,humedad suelo,humidity,34.1
1734453590,humedad suelo,ec,252
1734453590,pH,pH,9.0
1734453590,NPK,N,7
1734453590,NPK,P,9
1734453590,NPK,K,23
1734453591,suelo,humidity,49.1
1734453591,suelo,temperature,15.9
1734453591,suelo,ec,150
1734453591,suelo,pH,3.0
1734453591,suelo,N,0
1734453591,suelo,P,29
1734453591,suelo,K,21
1734453591,suelo,salinity,82
1734453591,suelo,tds,75
1734453591,temp_interior,humidity,59.9
1734453591,temp_interior,temperature,12.4
1734453591,temp_exterior,humidity,53.3
1734453591,temp_exterior,temperature,9.7
1734453591,co2,co2,555
1734453654,Shelly PM 0,power,3556.08
1734453654,Shelly PM 0,total,2689372.8
1734453654,Shelly PM 0,total_returned,44004.3
1734453654,solar,power,0
1734453654,humedad suelo,temperature,18.03
1734453654,humedad suelo,humidity,34.1
1734453654,humedad suelo,ec,245
1734453654,pH,pH,9.0
1734453654,NPK,N,7
1734453654,NPK,P,9
1734453654,NPK,K,23
1734453654,suelo,humidity,48.4
1734453654,suelo,temperature,15.9
1734453654,suelo,ec,149
1734453654,suelo,pH,3.0
1734453654,suelo,N,0
1734453654,suelo,P,29
1734453654,suelo,K,21
1734453654,suelo,salinity,81
1734453654,suelo,tds,74
1734453654,temp_interior,humidity,60.3
1734453654,temp_interior,temperature,12.4
1734453654,temp_exterior,humidity,53.3
1734453654,temp_exterior,temperature,9.8
1734453654,co2,co2,556
1734453717,Shelly PM 0,power,3596.63
1734453717,Shelly PM 0,total,2689432.4
1734453717,Shelly PM 0,total_returned,44004.3
1734453717,solar,power,0
1734453718,humedad suelo,temperature,18.03
1734453718,humedad suelo,humidity,34.1
1734453718,humedad suelo,ec,254
1734453718,pH,pH,9.0
1734453718,NPK,N,6
1734453718,NPK,P,9
1734453718,NPK,K,22
1734453718,suelo,humidity,48.8
1734453718,suelo,temperature,15.9
1734453718,suelo,ec,151
1734453718,suelo,pH,3.0
1734453718,suelo,N,0
1734453718,suelo,P,30
1734453718,suelo,K,22
1734453718,suelo,salinity,83
1734453718,suelo,tds,75
1734453718,temp_interior,humidity,60.9
1734453718,temp_interior,temperature,12.3
1734453718,temp_exterior,humidity,53.3
1734453718,temp_exterior,temperature,9.7
1734453718,co2,co2,552
1734453781,Shelly PM 0,power,3540.21
1734453781,Shelly PM 0,total,2689491.8
1734453781,Shelly PM 0,total_returned,44004.3
1734453781,solar,power,0
1734453781,humedad suelo,temperature,18.03
1734453781,humedad suelo,humidity,34.1
1734453781,humedad suelo,ec,257
1734453781,pH,pH,9.0
1734453781,NPK,N,7
1734453781,NPK,P,9
1734453781,NPK,K,23
1734453781,suelo,humidity,48.4
1734453781,suelo,temperature,15.9
1734453781,suelo,ec,148
1734453781,suelo,pH,3.0
1734453781,suelo,N,0
1734453781,suelo,P,28
1734453781,suelo,K,20
1734453781,suelo,salinity,81
1734453781,suelo,tds,74
1734453781,temp_interior,humidity,60.6
1734453781,temp_interior,temperature,12.3
1734453781,temp_exterior,humidity,53.3
1734453781,temp_exterior,temperature,9.6
1734453781,co2,co2,554
1734453845,Shelly PM 0,power,3281.33
1734453845,Shelly PM 0,total,2689604.8
1734453845,Shelly PM 0,total_returned,44004.3
1734453845,solar,power,0
1734453845,humedad suelo,temperature,18.0
1734453845,humedad suelo,humidity,34.1
1734453845,humedad suelo,ec,255
1734453845,pH,pH,3.8
1734453845,NPK,N,7
1734453845,NPK,P,9
1734453845,NPK,K,23
1734453845,suelo,humidity,47.9
1734453845,suelo,temperature,15.9
1734453845,suelo,ec,149
1734453845,suelo,pH,3.0
1734453845,suelo,N,0
1734453845,suelo,P,29
1734453845,suelo,K,21
1734453845,suelo,salinity,81
1734453845,suelo,tds,74
1734453845,temp_interior,humidity,60.7
1734453845,temp_interior,temperature,12.2
1734453845,temp_exterior,humidity,53.3
1734453845,temp_exterior,temperature,9.8
1734453845,co2,co2,553
1734453908,Shelly PM 0,power,3203.79
1734453908,Shelly PM 0,total,2689658.4
1734453908,Shelly PM 0,total_returned,44004.3
1734453908,solar,power,0
1734453908,humedad suelo,temperature,17.97
1734453908,humedad suelo,humidity,34.1
1734453908,humedad suelo,ec,253
1734453908,pH,pH,9.0
1734453908,NPK,N,7
