timestamp,device,metric,value
1734385350,suelo,salinity,81
1734385350,suelo,tds,74
1734385350,temp_interior,humidity,65.8
1734385350,temp_interior,temperature,6.7
1734385350,temp_exterior,humidity,52.1
1734385350,temp_exterior,temperature,4.3
1734385350,co2,co2,582
1734385350,presion caldera,presion,0.0
1734385410,Shelly PM 0,power,4752.81
1734385410,Shelly PM 0,total,2670134.4
1734385410,Shelly PM 0,total_returned,43536.7
1734385410,solar,power,0
1734385410,humedad suelo,temperature,17.17
1734385410,humedad suelo,humidity,31.75
1734385410,humedad suelo,ec,228
1734385410,pH,pH,8.5
1734385410,NPK,N,6
1734385410,NPK,P,7
1734385410,NPK,K,19
1734385410,suelo,humidity,41.1
1734385410,suelo,temperature,22.7
1734385410,suelo,ec,148
1734385410,suelo,pH,3.0
1734385410,suelo,N,0
1734385410,suelo,P,28
1734385410,suelo,K,20
1734385410,suelo,salinity,81
1734385410,suelo,tds,74
1734385410,temp_interior,humidity,66.2
1734385410,temp_interior,temperature,6.6
1734385410,temp_exterior,humidity,52.1
1734385410,temp_exterior,temperature,4.3
1734385411,co2,co2,577
1734385411,presion caldera,presion,0.0
1734385471,Shelly PM 0,power,4742.55
1734385471,Shelly PM 0,total,2670215.2
1734385471,Shelly PM 0,total_returned,43536.7
1734385471,solar,power,0
1734385471,humedad suelo,temperature,17.2
1734385471,humedad suelo,humidity,31.81
1734385471,humedad suelo,ec,230
1734385471,pH,pH,5.0
1734385471,NPK,N,6
1734385471,NPK,P,7
1734385471,NPK,K,19
1734385471,suelo,humidity,40.4
1734385471,suelo,temperature,22.7
1734385471,suelo,ec,149
1734385471,suelo,pH,3.0
1734385471,suelo,N,0
1734385471,suelo,P,29
1734385471,suelo,K,21
1734385471,suelo,salinity,81
1734385471,suelo,tds,74
1734385471,temp_interior,humidity,66.6
1734385471,temp_interior,temperature,6.6
1734385471,temp_exterior,humidity,52.1
1734385471,temp_exterior,temperature,4.2
1734385471,co2,co2,577
1734385471,presion caldera,presion,0.0
1734385532,Shelly PM 0,power,1025.62
1734385532,Shelly PM 0,total,2670295.6
1734385532,Shelly PM 0,total_returned,43536.7
1734385532,solar,power,0
1734385532,humedad suelo,temperature,17.2
1734385532,humedad suelo,humidity,31.75
1734385532,humedad suelo,ec,219
1734385532,pH,pH,3.7
1734385532,NPK,N,6
1734385532,NPK,P,7
1734385532,NPK,K,19
1734385532,suelo,humidity,40.8
1734385532,suelo,temperature,22.7
1734385532,suelo,ec,146
1734385532,suelo,pH,3.0
1734385532,suelo,N,0
1734385532,suelo,P,27
1734385532,suelo,K,19
1734385532,suelo,salinity,80
1734385532,suelo,tds,73
1734385532,temp_interior,humidity,66.9
1734385532,temp_interior,temperature,6.6
1734385532,temp_exterior,humidity,52.2
1734385532,temp_exterior,temperature,4.3
1734385532,co2,co2,578
1734385532,presion caldera,presion,0.0
1734385592,Shelly PM 0,power,1109.48
1734385592,Shelly PM 0,total,2670332.5
1734385592,Shelly PM 0,total_returned,43536.7
1734385592,solar,power,0
1734385592,humedad suelo,temperature,17.2
1734385592,humedad suelo,humidity,31.81
1734385592,humedad suelo,ec,229
1734385593,pH,pH,3.8
1734385593,NPK,N,6
1734385593,NPK,P,7
1734385593,NPK,K,19
1734385593,suelo,humidity,40.9
1734385593,suelo,temperature,22.7
1734385593,suelo,ec,146
1734385593,suelo,pH,3.0
1734385593,suelo,N,0
1734385593,suelo,P,27
1734385593,suelo,K,19
1734385593,suelo,salinity,80
1734385593,suelo,tds,73
1734385593,temp_interior,humidity,66.3
1734385593,temp_interior,temperature,6.7
1734385593,temp_exterior,humidity,52.1
1734385593,temp_exterior,temperature,4.3
1734385593,co2,co2,579
1734385593,presion caldera,presion,0.0
1734385653,Shelly PM 0,power,1045.07
1734385653,Shelly PM 0,total,2670350.5
1734385653,Shelly PM 0,total_returned,43536.7
1734385654,solar,power,0
1734385654,humedad suelo,temperature,17.23
1734385654,humedad suelo,humidity,31.81
1734385654,humedad suelo,ec,226
1734385654,pH,pH,8.8
1734385655,NPK,N,6
1734385655,NPK,P,7
1734385655,NPK,K,19
1734385655,suelo,humidity,40.7
1734385655,suelo,temperature,22.8
1734385655,suelo,ec,150
1734385655,suelo,pH,3.0
1734385655,suelo,N,0
1734385655,suelo,P,29
1734385655,suelo,K,21
1734385655,suelo,salinity,82
1734385655,suelo,tds,75
1734385655,temp_interior,humidity,65.9
1734385655,temp_interior,temperature,6.7
1734385655,temp_exterior,humidity,52.1
1734385655,temp_exterior,temperature,4.3
1734385655,co2,co2,581
1734385655,presion caldera,presion,0.0
1734385715,Shelly PM 0,power,1052.52
1734385715,Shelly PM 0,total,2670368.0
1734385715,Shelly PM 0,total_returned,43536.7
1734385715,solar,power,0
1734385715,humedad suelo,temperature,17.23
1734385715,humedad suelo,humidity,31.87
1734385715,humedad suelo,ec,223
1734385715,pH,pH,9.0
1734385715,NPK,N,6
1734385715,NPK,P,8
1734385715,NPK,K,20
1734385716,suelo,humidity,40.3
1734385716,suelo,temperature,22.8
1734385716,suelo,ec,147
1734385716,suelo,pH,3.0
1734385716,suelo,N,0
1734385716,suelo,P,28
1734385716,suelo,K,20
1734385716,suelo,salinity,80
1734385716,suelo,tds,73
1734385716,temp_interior,humidity,66.5
1734385716,temp_interior,temperature,6.6
1734385716,temp_exterior,humidity,52.1
1734385716,temp_exterior,temperature,4.2
1734385716,co2,co2,576
1734385716,presion caldera,presion,0.0
1734385776,Shelly PM 0,power,1061.02
1734385776,Shelly PM 0,total,2670385.4
1734385776,Shelly PM 0,total_returned,43536.7
1734385776,solar,power,0
1734385776,humedad suelo,temperature,17.23
1734385776,humedad suelo,humidity,31.81
1734385776,humedad suelo,ec,230
1734385776,pH,pH,8.8
1734385776,NPK,N,6
1734385776,NPK,P,8
1734385776,NPK,K,20
1734385776,suelo,humidity,40.9
1734385776,suelo,temperature,22.8
1734385776,suelo,ec,147
1734385776,suelo,pH,3.0
1734385776,suelo,N,0
1734385776,suelo,P,28
1734385776,suelo,K,20
1734385776,suelo,salinity,80
1734385776,suelo,tds,73
1734385776,temp_interior,humidity,66.5
1734385776,temp_interior,temperature,6.6
1734385776,temp_exterior,humidity,52.2
1734385776,temp_exterior,temperature,4.4
1734385776,co2,co2,579
1734385776,presion caldera,presion,0.0
1734385837,Shelly PM 0,power,1037.08
1734385837,Shelly PM 0,total,2670402.7
1734385837,Shelly PM 0,total_returned,43536.7
1734385837,solar,power,0
1734385837,humedad suelo,temperature,17.23
1734385837,humedad suelo,humidity,31.81
1734385837,humedad suelo,ec,230
1734385837,pH,pH,8.8
1734385837,NPK,N,6
1734385837,NPK,P,7
1734385837,NPK,K,19
1734385837,suelo,humidity,40.7
1734385837,suelo,temperature,22.8
1734385837,suelo,ec,149
1734385837,suelo,pH,3.0
1734385837,suelo,N,0
1734385837,suelo,P,29
1734385837,suelo,K,21
1734385837,suelo,salinity,81
1734385837,suelo,tds,74
1734385837,temp_interior,humidity,66.6
1734385837,temp_interior,temperature,6.6
1734385837,temp_exterior,humidity,52.1
1734385837,temp_exterior,temperature,4.3
1734385837,co2,co2,579
1734385837,presion caldera,presion,0.0
1734385898,Shelly PM 0,power,982.57
1734385898,Shelly PM 0,total,2670419.7
1734385898,Shelly PM 0,total_returned,43536.7
1734385899,solar,power,0
1734385899,humedad suelo,temperature,17.26
1734385899,humedad suelo,humidity,31.75
1734385899,humedad suelo,ec,231
1734385899,pH,pH,8.9
1734385899,NPK,N,6
1734385899,NPK,P,7
1734385899,NPK,K,19
1734385899,suelo,humidity,40.9
1734385899,suelo,temperature,22.9
1734385899,suelo,ec,148
1734385899,suelo,pH,3.0
1734385899,suelo,N,0
1734385899,suelo,P,28
1734385899,suelo,K,20
1734385899,suelo,salinity,81
1734385899,suelo,tds,74
1734385899,temp_interior,humidity,66.7
1734385899,temp_interior,temperature,6.7
1734385899,temp_exterior,humidity,52.1
1734385899,temp_exterior,temperature,4.4
1734385899,co2,co2,578
1734385899,presion caldera,presion,0.0
1734385959,Shelly PM 0,power,1027.59
1734385959,Shelly PM 0,total,2670436.3
1734385959,Shelly PM 0,total_returned,43536.7
1734385959,solar,power,0
1734385960,humedad suelo,temperature,17.26
1734385960,humedad suelo,humidity,31.75
1734385960,humedad suelo,ec,249
1734385960,pH,pH,3.6
1734385960,NPK,N,6
1734385960,NPK,P,8
1734385960,NPK,K,20
1734385960,suelo,humidity,40.7
1734385960,suelo,temperature,22.9
1734385960,suelo,ec,147
1734385960,suelo,pH,3.0
1734385960,suelo,N,0
1734385960,suelo,P,28
1734385960,suelo,K,20
1734385960,suelo,salinity,80
1734385960,suelo,tds,73
1734385960,temp_interior,humidity,67.7
1734385960,temp_interior,temperature,6.5
1734385960,temp_exterior,humidity,52.1
1734385960,temp_exterior,temperature,4.4
1734385960,co2,co2,578
1734385960,presion caldera,presion,0.0
1734386020,Shelly PM 0,power,1021.43
1734386020,Shelly PM 0,total,2670453.0
1734386020,Shelly PM 0,total_returned,43536.7
1734386020,solar,power,0
1734386020,humedad suelo,temperature,17.29
1734386020,humedad suelo,humidity,31.81
1734386020,humedad suelo,ec,230
1734386020,pH,pH,8.6
1734386021,NPK,N,6
1734386021,NPK,P,7
1734386021,NPK,K,19
1734386021,suelo,humidity,40.4
1734386021,suelo,temperature,22.9
1734386021,suelo,ec,147
1734386021,suelo,pH,3.0
1734386021,suelo,N,0
1734386021,suelo,P,28
1734386021,suelo,K,20
1734386021,suelo,salinity,80
1734386021,suelo,tds,73
1734386021,temp_interior,humidity,66.8
1734386021,temp_interior,temperature,6.5
1734386021,temp_exterior,humidity,52.2
1734386021,temp_exterior,temperature,4.4
1734386021,co2,co2,576
1734386021,presion caldera,presion,0.0
1734386081,Shelly PM 0,power,1030.46
1734386081,Shelly PM 0,total,2670469.8
1734386081,Shelly PM 0,total_returned,43536.7
1734386081,solar,power,0
1734386081,humedad suelo,temperature,17.26
1734386081,humedad suelo,humidity,31.75
1734386081,humedad suelo,ec,227
1734386081,pH,pH,8.8
1734386081,NPK,N,6
1734386081,NPK,P,8
1734386081,NPK,K,20
1734386081,suelo,humidity,40.9
1734386081,suelo,temperature,22.9
1734386081,suelo,ec,149
1734386081,suelo,pH,3.0
1734386081,suelo,N,0
1734386081,suelo,P,29
1734386081,suelo,K,21
1734386081,suelo,salinity,81
1734386081,suelo,tds,74
1734386081,temp_interior,humidity,66.7
1734386081,temp_interior,temperature,6.5
1734386081,temp_exterior,humidity,52.1
1734386081,temp_exterior,temperature,4.3
1734386081,co2,co2,578
1734386081,presion caldera,presion,0.0
1734386142,Shelly PM 0,power,995.63
1734386142,Shelly PM 0,total,2670486.6
1734386142,Shelly PM 0,total_returned,43536.7
1734386142,solar,power,0
1734386142,humedad suelo,temperature,17.29
1734386142,humedad suelo,humidity,31.81
1734386142,humedad suelo,ec,227
1734386142,pH,pH,8.7
1734386142,NPK,N,6
1734386142,NPK,P,7
1734386142,NPK,K,19
1734386142,suelo,humidity,40.8
1734386142,suelo,temperature,23.0
1734386142,suelo,ec,147
1734386142,suelo,pH,3.0
1734386142,suelo,N,0
1734386142,suelo,P,28
1734386142,suelo,K,20
1734386142,suelo,salinity,80
1734386142,suelo,tds,73
1734386142,temp_interior,humidity,67.2
1734386142,temp_interior,temperature,6.5
1734386142,temp_exterior,humidity,52.1
1734386142,temp_exterior,temperature,4.3
1734386142,co2,co2,579
1734386142,presion caldera,presion,0.0
1734386202,Shelly PM 0,power,1030.7
1734386202,Shelly PM 0,total,2670503.7
1734386202,Shelly PM 0,total_returned,43536.7
1734386202,solar,power,0
1734386203,humedad suelo,temperature,17.29
1734386203,humedad suelo,humidity,31.75
1734386203,humedad suelo,ec,235
1734386203,pH,pH,8.8
1734386203,NPK,N,6
1734386203,NPK,P,7
1734386203,NPK,K,19
1734386203,suelo,humidity,40.3
1734386203,suelo,temperature,23.0
1734386203,suelo,ec,150
1734386203,suelo,pH,3.0
1734386203,suelo,N,0
1734386203,suelo,P,29
1734386203,suelo,K,21
1734386203,suelo,salinity,82
1734386203,suelo,tds,75
1734386203,temp_interior,humidity,67.0
1734386203,temp_interior,temperature,6.6
1734386203,temp_exterior,humidity,52.1
1734386203,temp_exterior,temperature,4.3
1734386203,co2,co2,579
1734386203,presion caldera,presion,0.0
1734386263,Shelly PM 0,power,1019.81
1734386263,Shelly PM 0,total,2670520.8
1734386263,Shelly PM 0,total_returned,43536.7
1734386264,solar,power,0
1734386264,humedad suelo,temperature,17.31
1734386264,humedad suelo,humidity,31.75
1734386264,humedad suelo,ec,230
1734386264,pH,pH,8.8
1734386264,NPK,N,6
1734386264,NPK,P,8
1734386264,NPK,K,20
1734386264,suelo,humidity,40.3
1734386264,suelo,temperature,23.0
1734386264,suelo,ec,149
1734386264,suelo,pH,3.0
1734386264,suelo,N,0
1734386264,suelo,P,29
1734386264,suelo,K,21
1734386264,suelo,salinity,81
1734386264,suelo,tds,74
1734386264,temp_interior,humidity,66.9
1734386264,temp_interior,temperature,6.6
1734386265,temp_exterior,humidity,52.1
1734386265,temp_exterior,temperature,4.3
1734386265,co2,co2,579
1734386265,presion caldera,presion,0.0
1734386325,Shelly PM 0,power,1042.92
1734386325,Shelly PM 0,total,2670537.7
1734386325,Shelly PM 0,total_returned,43536.7
1734386325,solar,power,0
1734386325,humedad suelo,temperature,17.31
1734386325,humedad suelo,humidity,31.75
1734386325,humedad suelo,ec,229
1734386325,pH,pH,8.6
1734386325,NPK,N,6
1734386325,NPK,P,7
1734386325,NPK,K,19
1734386325,suelo,humidity,40.7
1734386325,suelo,temperature,23.1
1734386325,suelo,ec,149
1734386325,suelo,pH,3.0
1734386325,suelo,N,0
1734386325,suelo,P,29
1734386325,suelo,K,21
1734386325,suelo,salinity,81
1734386325,suelo,tds,74
1734386325,temp_interior,humidity,67.0
1734386325,temp_interior,temperature,6.4
1734386325,temp_exterior,humidity,52.1
1734386325,temp_exterior,temperature,4.2
1734386325,co2,co2,583
1734386325,presion caldera,presion,0.0
1734386387,Shelly PM 0,power,1029.75
1734386387,Shelly PM 0,total,2670554.6
1734386387,Shelly PM 0,total_returned,43536.7
1734386387,solar,power,0
1734386387,humedad suelo,temperature,17.34
1734386387,humedad suelo,humidity,31.81
1734386387,humedad suelo,ec,228
1734386387,pH,pH,8.7
1734386387,NPK,N,6
1734386387,NPK,P,7
1734386387,NPK,K,19
1734386387,suelo,humidity,40.3
1734386387,suelo,temperature,23.1
1734386387,suelo,ec,147
1734386387,suelo,pH,3.0
1734386387,suelo,N,0
1734386387,suelo,P,28
1734386387,suelo,K,20
1734386387,suelo,salinity,80
1734386387,suelo,tds,73
1734386387,temp_interior,humidity,66.9
1734386387,temp_interior,temperature,6.6
1734386387,temp_exterior,humidity,52.1
1734386387,temp_exterior,temperature,4.2
1734386387,co2,co2,584
1734386387,presion caldera,presion,0.0
1734386447,Shelly PM 0,power,1013.35
1734386447,Shelly PM 0,total,2670571.6
1734386447,Shelly PM 0,total_returned,43536.7
1734386447,solar,power,0
1734386448,humedad suelo,temperature,17.34
1734386448,humedad suelo,humidity,31.81
1734386448,humedad suelo,ec,230
1734386448,pH,pH,3.6
1734386448,NPK,N,6
1734386448,NPK,P,7
1734386448,NPK,K,19
1734386448,suelo,humidity,40.4
1734386448,suelo,temperature,23.1
1734386448,suelo,ec,148
1734386448,suelo,pH,3.0
1734386448,suelo,N,0
1734386448,suelo,P,28
1734386448,suelo,K,20
1734386448,suelo,salinity,81
1734386448,suelo,tds,74
1734386448,temp_interior,humidity,67.2
1734386448,temp_interior,temperature,6.5
1734386448,temp_exterior,humidity,52.1
1734386448,temp_exterior,temperature,4.1
1734386448,co2,co2,583
1734386448,presion caldera,presion,0.0
1734386508,Shelly PM 0,power,985.99
1734386508,Shelly PM 0,total,2670588.5
1734386508,Shelly PM 0,total_returned,43536.7
1734386508,solar,power,0
1734386508,humedad suelo,temperature,17.34
1734386508,humedad suelo,humidity,31.75
1734386508,humedad suelo,ec,227
1734386508,pH,pH,3.6
1734386508,NPK,N,6
1734386508,NPK,P,7
1734386508,NPK,K,19
1734386509,suelo,humidity,40.9
1734386509,suelo,temperature,23.1
1734386509,suelo,ec,148
1734386509,suelo,pH,3.0
1734386509,suelo,N,0
1734386509,suelo,P,28
1734386509,suelo,K,20
1734386509,suelo,salinity,81
1734386509,suelo,tds,74
1734386509,temp_interior,humidity,67.3
1734386509,temp_interior,temperature,6.5
1734386509,temp_exterior,humidity,52.1
1734386509,temp_exterior,temperature,4.3
1734386509,co2,co2,580
1734386509,presion caldera,presion,0.0
1734386569,Shelly PM 0,power,981.32
1734386569,Shelly PM 0,total,2670605.5
1734386569,Shelly PM 0,total_returned,43536.7
1734386569,solar,power,0
1734386569,humedad suelo,temperature,17.37
1734386569,humedad suelo,humidity,31.81
1734386569,humedad suelo,ec,227
1734386569,pH,pH,8.6
1734386569,NPK,N,6
1734386569,NPK,P,7
1734386569,NPK,K,19
1734386569,suelo,humidity,40.8
1734386569,suelo,temperature,23.2
1734386569,suelo,ec,149
1734386569,suelo,pH,3.0
1734386569,suelo,N,0
1734386569,suelo,P,29
1734386569,suelo,K,21
1734386569,suelo,salinity,81
1734386569,suelo,tds,74
1734386569,temp_interior,humidity,67.0
1734386569,temp_interior,temperature,6.5
1734386569,temp_exterior,humidity,52.1
1734386569,temp_exterior,temperature,4.2
1734386569,co2,co2,580
1734386569,presion caldera,presion,0.0
1734386630,Shelly PM 0,power,1022.67
1734386630,Shelly PM 0,total,2670622.5
1734386630,Shelly PM 0,total_returned,43536.7
1734386630,solar,power,0
1734386630,humedad suelo,temperature,17.37
1734386630,humedad suelo,humidity,31.75
1734386630,humedad suelo,ec,229
1734386630,pH,pH,8.7
1734386630,NPK,N,6
1734386630,NPK,P,7
1734386630,NPK,K,19
1734386630,suelo,humidity,40.3
1734386630,suelo,temperature,23.2
1734386630,suelo,ec,147
1734386630,suelo,pH,3.0
1734386630,suelo,N,0
1734386630,suelo,P,28
1734386630,suelo,K,20
1734386630,suelo,salinity,80
1734386630,suelo,tds,73
1734386630,temp_interior,humidity,67.2
1734386630,temp_interior,temperature,6.5
1734386630,temp_exterior,humidity,52.1
1734386630,temp_exterior,temperature,4.3
1734386630,co2,co2,579
1734386630,presion caldera,presion,0.0
1734386690,Shelly PM 0,power,1018.67
1734386690,Shelly PM 0,total,2670639.5
1734386690,Shelly PM 0,total_returned,43536.7
1734386691,solar,power,0
1734386692,humedad suelo,temperature,17.37
1734386692,humedad suelo,humidity,31.75
1734386692,humedad suelo,ec,228
1734386692,pH,pH,8.9
1734386692,NPK,N,6
1734386692,NPK,P,7
1734386692,NPK,K,19
1734386692,suelo,humidity,40.8
1734386692,suelo,temperature,23.2
1734386692,suelo,ec,148
1734386692,suelo,pH,3.0
1734386692,suelo,N,0
1734386692,suelo,P,28
1734386692,suelo,K,20
1734386692,suelo,salinity,81
1734386692,suelo,tds,74
1734386692,temp_interior,humidity,66.7
1734386692,temp_interior,temperature,6.5
1734386692,temp_exterior,humidity,52.2
1734386692,temp_exterior,temperature,4.4
1734386692,co2,co2,577
1734386692,presion caldera,presion,0.0
1734386752,Shelly PM 0,power,998.15
1734386752,Shelly PM 0,total,2670656.5
1734386752,Shelly PM 0,total_returned,43536.7
