timestamp,device,metric,value
1734510511,Shelly PM 0,total,2726274.8
1734510511,Shelly PM 0,total_returned,44004.3
1734510511,solar,power,-20
1734510511,humedad suelo,temperature,16.02
1734510511,humedad suelo,humidity,32.72
1734510511,humedad suelo,ec,244
1734510511,pH,pH,7.6
1734510511,NPK,N,6
1734510511,NPK,P,7
1734510511,NPK,K,19
1734510511,suelo,humidity,42.0
1734510511,suelo,temperature,14.2
1734510511,suelo,ec,133
1734510511,suelo,pH,3.0
1734510511,suelo,N,0
1734510511,suelo,P,21
1734510511,suelo,K,13
1734510511,suelo,salinity,73
1734510511,suelo,tds,66
1734510511,temp_interior,humidity,76.5
1734510511,temp_interior,temperature,5.5
1734510511,temp_exterior,humidity,52.0
1734510511,temp_exterior,temperature,3.6
1734510511,co2,co2,644
1734510575,Shelly PM 0,power,148.67
1734510575,Shelly PM 0,total,2726277.4
1734510575,Shelly PM 0,total_returned,44004.3
1734510575,solar,power,-30
1734510575,humedad suelo,temperature,16.0
1734510575,humedad suelo,humidity,32.72
1734510575,humedad suelo,ec,239
1734510575,pH,pH,7.6
1734510575,NPK,N,6
1734510575,NPK,P,7
1734510575,NPK,K,19
1734510575,suelo,humidity,42.0
1734510575,suelo,temperature,14.2
1734510575,suelo,ec,131
1734510575,suelo,pH,3.0
1734510575,suelo,N,0
1734510575,suelo,P,20
1734510575,suelo,K,12
1734510575,suelo,salinity,72
1734510575,suelo,tds,65
1734510575,temp_interior,humidity,76.8
1734510575,temp_interior,temperature,5.5
1734510575,temp_exterior,humidity,52.0
1734510575,temp_exterior,temperature,3.6
1734510575,co2,co2,642
1734510638,Shelly PM 0,power,169.4
1734510638,Shelly PM 0,total,2726280.0
1734510638,Shelly PM 0,total_returned,44004.3
1734510638,solar,power,-20
1734510639,humedad suelo,temperature,16.02
1734510639,humedad suelo,humidity,32.72
1734510639,humedad suelo,ec,235
1734510639,pH,pH,7.8
1734510639,NPK,N,6
1734510639,NPK,P,7
1734510639,NPK,K,19
1734510639,suelo,humidity,41.9
1734510639,suelo,temperature,14.2
1734510639,suelo,ec,135
1734510639,suelo,pH,3.0
1734510639,suelo,N,0
1734510639,suelo,P,22
1734510639,suelo,K,14
1734510639,suelo,salinity,74
1734510639,suelo,tds,67
1734510639,temp_interior,humidity,76.6
1734510639,temp_interior,temperature,5.5
1734510639,temp_exterior,humidity,52.1
1734510639,temp_exterior,temperature,3.6
1734510639,co2,co2,646
1734510702,Shelly PM 0,power,142.97
1734510702,Shelly PM 0,total,2726282.8
1734510702,Shelly PM 0,total_returned,44004.3
1734510702,solar,power,-30
1734510702,humedad suelo,temperature,16.02
1734510702,humedad suelo,humidity,32.67
1734510702,humedad suelo,ec,242
1734510702,pH,pH,7.7
1734510702,NPK,N,6
1734510702,NPK,P,7
1734510702,NPK,K,19
1734510702,suelo,humidity,42.3
1734510702,suelo,temperature,14.1
1734510702,suelo,ec,132
1734510702,suelo,pH,3.0
1734510702,suelo,N,0
1734510702,suelo,P,20
1734510702,suelo,K,12
1734510702,suelo,salinity,72
1734510702,suelo,tds,66
1734510703,temp_interior,humidity,76.5
1734510703,temp_interior,temperature,5.5
1734510703,temp_exterior,humidity,52.1
1734510703,temp_exterior,temperature,3.6
1734510703,co2,co2,644
1734510767,Shelly PM 0,power,144.75
1734510767,Shelly PM 0,total,2726285.3
1734510767,Shelly PM 0,total_returned,44004.3
1734510831,Shelly PM 0,power,151.17
1734510831,Shelly PM 0,total,2726287.8
1734510831,Shelly PM 0,total_returned,44004.3
1734510832,solar,power,-30
1734510832,humedad suelo,temperature,16.0
1734510832,humedad suelo,humidity,32.72
1734510832,humedad suelo,ec,242
1734510832,pH,pH,7.9
1734510832,NPK,N,6
1734510832,NPK,P,7
1734510832,NPK,K,19
1734510832,suelo,humidity,42.1
1734510832,suelo,temperature,14.1
1734510832,suelo,ec,135
1734510832,suelo,pH,3.0
1734510832,suelo,N,0
1734510832,suelo,P,22
1734510832,suelo,K,14
1734510832,suelo,salinity,74
1734510832,suelo,tds,67
1734510832,temp_interior,humidity,76.6
1734510832,temp_interior,temperature,5.5
1734510832,temp_exterior,humidity,52.0
1734510832,temp_exterior,temperature,3.5
1734510832,co2,co2,644
1734510895,Shelly PM 0,power,512.08
1734510895,Shelly PM 0,total,2726291.0
1734510895,Shelly PM 0,total_returned,44004.3
1734510895,solar,power,-30
1734510895,humedad suelo,temperature,15.97
1734510895,humedad suelo,humidity,32.72
1734510895,humedad suelo,ec,233
1734510895,pH,pH,3.7
1734510895,NPK,N,6
1734510895,NPK,P,7
1734510895,NPK,K,19
1734510895,suelo,humidity,41.9
1734510895,suelo,temperature,14.2
1734510895,suelo,ec,132
1734510895,suelo,pH,3.0
1734510895,suelo,N,0
1734510895,suelo,P,20
1734510895,suelo,K,12
1734510895,suelo,salinity,72
1734510895,suelo,tds,66
1734510895,temp_interior,humidity,76.3
1734510895,temp_interior,temperature,5.6
1734510895,temp_exterior,humidity,52.1
1734510895,temp_exterior,temperature,3.5
1734510895,co2,co2,642
1734510958,Shelly PM 0,power,513.71
1734510958,Shelly PM 0,total,2726299.7
1734510958,Shelly PM 0,total_returned,44004.3
1734510958,solar,power,-30
1734510958,humedad suelo,temperature,15.97
1734510958,humedad suelo,humidity,32.72
1734510958,humedad suelo,ec,236
1734510958,pH,pH,7.2
1734510958,NPK,N,6
1734510958,NPK,P,7
1734510958,NPK,K,19
1734510958,suelo,humidity,42.0
1734510958,suelo,temperature,14.3
1734510958,suelo,ec,133
1734510958,suelo,pH,3.0
1734510958,suelo,N,0
1734510958,suelo,P,21
1734510958,suelo,K,13
1734510958,suelo,salinity,73
1734510958,suelo,tds,66
1734510958,temp_interior,humidity,76.5
1734510958,temp_interior,temperature,5.6
1734510958,temp_exterior,humidity,52.1
1734510958,temp_exterior,temperature,3.6
1734510958,co2,co2,645
1734511022,Shelly PM 0,power,515.5
1734511022,Shelly PM 0,total,2726317.0
1734511022,Shelly PM 0,total_returned,44004.3
1734511022,solar,power,-30
1734511022,humedad suelo,temperature,15.94
1734511022,humedad suelo,humidity,32.67
1734511022,humedad suelo,ec,247
1734511022,pH,pH,3.0
1734511022,NPK,N,6
1734511022,NPK,P,7
1734511022,NPK,K,19
1734511022,suelo,humidity,41.9
1734511022,suelo,temperature,14.5
1734511022,suelo,ec,135
1734511022,suelo,pH,3.0
1734511022,suelo,N,0
1734511022,suelo,P,22
1734511022,suelo,K,14
1734511022,suelo,salinity,74
1734511022,suelo,tds,67
1734511022,temp_interior,humidity,76.7
1734511022,temp_interior,temperature,5.6
1734511022,temp_exterior,humidity,52.1
1734511022,temp_exterior,temperature,3.6
1734511022,co2,co2,644
1734511085,Shelly PM 0,power,514.38
1734511085,Shelly PM 0,total,2726325.6
1734511085,Shelly PM 0,total_returned,44004.3
1734511087,solar,power,-30
1734511087,humedad suelo,temperature,15.94
1734511087,humedad suelo,humidity,32.67
1734511087,humedad suelo,ec,243
1734511088,pH,pH,7.6
1734511088,NPK,N,6
1734511088,NPK,P,7
1734511088,NPK,K,19
1734511088,suelo,humidity,41.7
1734511088,suelo,temperature,14.7
1734511088,suelo,ec,136
1734511088,suelo,pH,3.0
1734511088,suelo,N,0
1734511088,suelo,P,22
1734511088,suelo,K,14
1734511088,suelo,salinity,74
1734511088,suelo,tds,68
1734511088,temp_interior,humidity,76.4
1734511088,temp_interior,temperature,5.6
1734511088,temp_exterior,humidity,52.1
1734511088,temp_exterior,temperature,3.6
1734511088,co2,co2,643
1734511151,Shelly PM 0,power,509.26
1734511151,Shelly PM 0,total,2726334.2
1734511151,Shelly PM 0,total_returned,44004.3
1734511151,solar,power,-30
1734511151,humedad suelo,temperature,15.94
1734511151,humedad suelo,humidity,32.72
1734511151,humedad suelo,ec,254
1734511151,pH,pH,7.9
1734511151,NPK,N,6
1734511151,NPK,P,7
1734511151,NPK,K,19
1734511151,suelo,humidity,42.0
1734511151,suelo,temperature,15.0
1734511151,suelo,ec,136
1734511151,suelo,pH,3.0
1734511151,suelo,N,0
1734511151,suelo,P,22
1734511151,suelo,K,14
1734511151,suelo,salinity,74
1734511151,suelo,tds,68
1734511151,temp_interior,humidity,76.6
1734511151,temp_interior,temperature,5.7
1734511151,temp_exterior,humidity,52.1
1734511151,temp_exterior,temperature,3.5
1734511151,co2,co2,642
1734511215,Shelly PM 0,power,526.19
1734511215,Shelly PM 0,total,2726343.0
1734511215,Shelly PM 0,total_returned,44004.3
1734511215,solar,power,-30
1734511215,humedad suelo,temperature,15.91
1734511215,humedad suelo,humidity,32.67
1734511215,humedad suelo,ec,238
1734511215,pH,pH,8.0
1734511215,NPK,N,6
1734511215,NPK,P,7
1734511215,NPK,K,19
1734511215,suelo,humidity,42.0
1734511215,suelo,temperature,15.1
1734511215,suelo,ec,138
1734511215,suelo,pH,3.0
1734511215,suelo,N,0
1734511215,suelo,P,23
1734511215,suelo,K,15
1734511215,suelo,salinity,75
1734511215,suelo,tds,69
1734511215,temp_interior,humidity,76.5
1734511215,temp_interior,temperature,5.6
1734511215,temp_exterior,humidity,52.0
1734511215,temp_exterior,temperature,3.5
1734511215,co2,co2,644
1734511278,Shelly PM 0,power,610.25
1734511278,Shelly PM 0,total,2726353.0
1734511278,Shelly PM 0,total_returned,44004.3
1734511279,solar,power,-40
1734511279,humedad suelo,temperature,15.91
1734511279,humedad suelo,humidity,32.67
1734511279,humedad suelo,ec,245
1734511279,pH,pH,8.6
1734511280,NPK,N,6
1734511280,NPK,P,7
1734511280,NPK,K,19
1734511280,suelo,humidity,41.8
1734511280,suelo,temperature,15.2
1734511280,suelo,ec,132
1734511280,suelo,pH,3.0
1734511280,suelo,N,0
1734511280,suelo,P,20
1734511280,suelo,K,12
1734511280,suelo,salinity,72
1734511280,suelo,tds,66
1734511280,temp_interior,humidity,76.1
1734511280,temp_interior,temperature,5.6
1734511280,temp_exterior,humidity,52.0
1734511280,temp_exterior,temperature,3.5
1734511280,co2,co2,642
1734511343,Shelly PM 0,power,604.6
1734511343,Shelly PM 0,total,2726363.2
1734511343,Shelly PM 0,total_returned,44004.3
1734511344,solar,power,-40
1734511344,humedad suelo,temperature,15.88
1734511344,humedad suelo,humidity,32.72
1734511344,humedad suelo,ec,247
1734511344,pH,pH,8.4
1734511344,NPK,N,6
1734511344,NPK,P,7
1734511344,NPK,K,19
1734511344,suelo,humidity,42.0
1734511344,suelo,temperature,15.4
1734511344,suelo,ec,139
1734511344,suelo,pH,3.0
1734511344,suelo,N,0
1734511344,suelo,P,24
1734511344,suelo,K,16
1734511344,suelo,salinity,76
1734511344,suelo,tds,69
1734511344,temp_interior,humidity,76.5
1734511344,temp_interior,temperature,5.6
1734511344,temp_exterior,humidity,52.0
1734511344,temp_exterior,temperature,3.5
1734511344,co2,co2,642
1734511408,Shelly PM 0,power,591.17
1734511408,Shelly PM 0,total,2726373.3
1734511408,Shelly PM 0,total_returned,44004.3
1734511409,solar,power,-40
1734511409,humedad suelo,temperature,15.88
1734511409,humedad suelo,humidity,32.67
1734511409,humedad suelo,ec,244
1734511409,pH,pH,4.0
1734511409,NPK,N,6
1734511409,NPK,P,7
1734511409,NPK,K,19
1734511409,suelo,humidity,41.9
1734511409,suelo,temperature,15.4
1734511409,suelo,ec,138
1734511409,suelo,pH,3.0
1734511409,suelo,N,0
1734511409,suelo,P,23
1734511409,suelo,K,15
1734511409,suelo,salinity,75
1734511409,suelo,tds,69
1734511409,temp_interior,humidity,76.5
1734511409,temp_interior,temperature,5.6
1734511409,temp_exterior,humidity,52.0
1734511409,temp_exterior,temperature,3.5
1734511409,co2,co2,639
1734511472,Shelly PM 0,power,599.86
1734511472,Shelly PM 0,total,2726383.2
1734511472,Shelly PM 0,total_returned,44004.3
1734511473,solar,power,-40
1734511473,humedad suelo,temperature,15.88
1734511473,humedad suelo,humidity,32.72
1734511473,humedad suelo,ec,244
1734511473,pH,pH,7.7
1734511474,NPK,N,6
1734511474,NPK,P,7
1734511474,NPK,K,19
1734511474,suelo,humidity,41.7
1734511474,suelo,temperature,15.6
1734511474,suelo,ec,136
1734511474,suelo,pH,3.0
1734511474,suelo,N,0
1734511474,suelo,P,22
1734511474,suelo,K,14
1734511474,suelo,salinity,74
1734511474,suelo,tds,68
1734511474,temp_interior,humidity,76.2
1734511474,temp_interior,temperature,5.6
1734511474,temp_exterior,humidity,52.0
1734511474,temp_exterior,temperature,3.5
1734511474,co2,co2,639
1734511537,Shelly PM 0,power,588.82
1734511537,Shelly PM 0,total,2726393.4
1734511537,Shelly PM 0,total_returned,44004.3
1734511537,solar,power,-40
1734511537,humedad suelo,temperature,15.88
1734511537,humedad suelo,humidity,32.67
1734511537,humedad suelo,ec,239
1734511537,pH,pH,3.6
1734511538,NPK,N,6
1734511538,NPK,P,7
1734511538,NPK,K,19
1734511538,suelo,humidity,41.9
1734511538,suelo,temperature,15.7
1734511538,suelo,ec,140
1734511538,suelo,pH,3.0
1734511538,suelo,N,0
1734511538,suelo,P,24
1734511538,suelo,K,16
1734511538,suelo,salinity,77
1734511538,suelo,tds,70
1734511538,temp_interior,humidity,76.5
1734511538,temp_interior,temperature,5.7
1734511538,temp_exterior,humidity,52.1
1734511538,temp_exterior,temperature,3.6
1734511538,co2,co2,634
1734511601,Shelly PM 0,power,591.31
1734511601,Shelly PM 0,total,2726403.3
1734511601,Shelly PM 0,total_returned,44004.3
1734511602,solar,power,-40
1734511602,humedad suelo,temperature,15.88
1734511602,humedad suelo,humidity,32.72
1734511602,humedad suelo,ec,235
1734511602,pH,pH,8.3
1734511602,NPK,N,6
1734511602,NPK,P,7
1734511602,NPK,K,19
1734511602,suelo,humidity,41.9
1734511602,suelo,temperature,15.8
1734511602,suelo,ec,137
1734511602,suelo,pH,3.0
1734511602,suelo,N,0
1734511602,suelo,P,23
1734511602,suelo,K,15
1734511602,suelo,salinity,75
1734511602,suelo,tds,68
1734511602,temp_interior,humidity,76.2
1734511602,temp_interior,temperature,5.7
1734511602,temp_exterior,humidity,52.1
1734511602,temp_exterior,temperature,3.6
1734511602,co2,co2,638
1734511666,Shelly PM 0,power,583.83
1734511666,Shelly PM 0,total,2726413.1
1734511666,Shelly PM 0,total_returned,44004.3
1734511666,solar,power,-40
1734511666,humedad suelo,temperature,15.88
1734511666,humedad suelo,humidity,32.67
1734511666,humedad suelo,ec,240
1734511666,pH,pH,8.5
1734511666,NPK,N,6
1734511666,NPK,P,7
1734511666,NPK,K,19
1734511666,suelo,humidity,41.7
1734511666,suelo,temperature,15.9
1734511666,suelo,ec,139
1734511666,suelo,pH,3.0
1734511666,suelo,N,0
1734511666,suelo,P,24
1734511666,suelo,K,16
1734511666,suelo,salinity,76
1734511666,suelo,tds,69
1734511666,temp_interior,humidity,76.4
1734511666,temp_interior,temperature,5.7
1734511666,temp_exterior,humidity,52.1
1734511666,temp_exterior,temperature,3.6
1734511666,co2,co2,635
1734511729,Shelly PM 0,power,574.01
1734511729,Shelly PM 0,total,2726423.0
1734511729,Shelly PM 0,total_returned,44004.3
1734511729,solar,power,-50
1734511729,humedad suelo,temperature,15.88
1734511729,humedad suelo,humidity,32.67
1734511729,humedad suelo,ec,241
1734511729,pH,pH,3.0
1734511730,NPK,N,6
1734511730,NPK,P,7
1734511730,NPK,K,19
1734511730,suelo,humidity,42.0
1734511730,suelo,temperature,16.0
1734511730,suelo,ec,137
1734511730,suelo,pH,3.0
1734511730,suelo,N,0
1734511730,suelo,P,23
1734511730,suelo,K,15
1734511730,suelo,salinity,75
1734511730,suelo,tds,68
1734511730,temp_interior,humidity,76.7
1734511730,temp_interior,temperature,5.7
1734511730,temp_exterior,humidity,52.0
1734511730,temp_exterior,temperature,3.6
1734511730,co2,co2,634
1734511793,Shelly PM 0,power,564.75
1734511793,Shelly PM 0,total,2726432.6
1734511793,Shelly PM 0,total_returned,44004.3
1734511793,solar,power,-60
1734511793,humedad suelo,temperature,15.88
1734511793,humedad suelo,humidity,32.72
1734511793,humedad suelo,ec,251
1734511793,pH,pH,3.6
1734511793,NPK,N,6
1734511793,NPK,P,7
1734511793,NPK,K,19
1734511793,suelo,humidity,41.9
1734511793,suelo,temperature,16.1
1734511793,suelo,ec,139
1734511793,suelo,pH,3.0
1734511793,suelo,N,0
1734511793,suelo,P,24
1734511793,suelo,K,16
1734511793,suelo,salinity,76
1734511793,suelo,tds,69
1734511793,temp_interior,humidity,76.5
1734511793,temp_interior,temperature,5.7
1734511793,temp_exterior,humidity,52.1
1734511793,temp_exterior,temperature,3.6
1734511793,co2,co2,634
1734511857,Shelly PM 0,power,588.92
1734511857,Shelly PM 0,total,2726442.2
1734511857,Shelly PM 0,total_returned,44004.3
1734511857,solar,power,-60
1734511857,humedad suelo,temperature,15.88
1734511857,humedad suelo,humidity,32.72
1734511857,humedad suelo,ec,229
1734511857,pH,pH,8.4
1734511857,NPK,N,6
1734511857,NPK,P,7
1734511857,NPK,K,19
1734511857,suelo,humidity,42.1
1734511857,suelo,temperature,16.2
1734511857,suelo,ec,143
1734511857,suelo,pH,3.0
1734511857,suelo,N,0
1734511857,suelo,P,26
1734511857,suelo,K,18
1734511857,suelo,salinity,78
1734511857,suelo,tds,71
1734511857,temp_interior,humidity,76.7
1734511857,temp_interior,temperature,5.8
1734511857,temp_exterior,humidity,52.1
1734511857,temp_exterior,temperature,3.7
1734511857,co2,co2,635
1734511920,Shelly PM 0,power,560.99
1734511920,Shelly PM 0,total,2726461.4
1734511920,Shelly PM 0,total_returned,44004.3
1734511920,solar,power,-60
1734511921,humedad suelo,temperature,15.88
1734511921,humedad suelo,humidity,32.72
1734511921,humedad suelo,ec,247
1734511921,pH,pH,7.8
1734511921,NPK,N,6
1734511921,NPK,P,7
1734511921,NPK,K,19
1734511921,suelo,humidity,41.3
1734511921,suelo,temperature,16.3
1734511921,suelo,ec,135
1734511921,suelo,pH,3.0
1734511921,suelo,N,0
1734511921,suelo,P,22
1734511921,suelo,K,14
1734511921,suelo,salinity,74
1734511921,suelo,tds,67
1734511921,temp_interior,humidity,76.2
1734511921,temp_interior,temperature,5.8
1734511921,temp_exterior,humidity,52.1
1734511921,temp_exterior,temperature,3.7
1734511921,co2,co2,630
1734511984,Shelly PM 0,power,552.93
1734511984,Shelly PM 0,total,2726470.8
1734511984,Shelly PM 0,total_returned,44004.3
1734511984,solar,power,-60
1734511984,humedad suelo,temperature,15.88
1734511984,humedad suelo,humidity,32.72
1734511984,humedad suelo,ec,241
1734511984,pH,pH,7.9
1734511984,NPK,N,6
1734511984,NPK,P,7
1734511984,NPK,K,19
1734511985,suelo,humidity,41.7
1734511985,suelo,temperature,16.4
1734511985,suelo,ec,139
1734511985,suelo,pH,3.0
1734511985,suelo,N,0
1734511985,suelo,P,24
1734511985,suelo,K,16
1734511985,suelo,salinity,76
1734511985,suelo,tds,69
1734511985,temp_interior,humidity,76.3
1734511985,temp_interior,temperature,5.8
1734511985,temp_exterior,humidity,52.1
1734511985,temp_exterior,temperature,3.7
1734511985,co2,co2,629
1734512048,Shelly PM 0,power,559.5
1734512048,Shelly PM 0,total,2726480.2
1734512048,Shelly PM 0,total_returned,44004.3
1734512048,solar,power,-60
1734512048,humedad suelo,temperature,15.88
1734512048,humedad suelo,humidity,32.72
1734512048,humedad suelo,ec,238
1734512048,pH,pH,8.4
1734512048,NPK,N,6
1734512048,NPK,P,7
1734512048,NPK,K,19
1734512048,suelo,humidity,42.2
1734512048,suelo,temperature,16.4
1734512048,suelo,ec,136
1734512048,suelo,pH,3.0
1734512048,suelo,N,0
1734512048,suelo,P,22
1734512048,suelo,K,14
